date,ticker,open,high,low,close,adj_close,volume,prev_close,return,log_return,hl_spread,oc_spread,typical_price,dayofweek,month,year,is_month_start,next_return,r_lag1,r_lag2,r_lag3,ma5,ma20,rsi14,vol_10,momentum_5,vol_change,vol_roll_mean_20,vol_roll_std_20,target
2023-04-03,AAPL,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,164.10923767089844,56976200,162.85498046875,0.0077016815730059,0.0076721750266598,2.0699920654296875,0.0115662862791006,165.55999755859375,0,4,2023,0,-0.0032496436906968,0.015644145274078,0.009889809860287,0.0197909173411006,160.3563659667969,154.77052688598633,71.2096415807901,0.01055436005819076,0.04984842444591164,-0.17125286182650712,65561770.0,14031454.099239327,0
2023-04-04,AAPL,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,163.57595825195312,46278300,164.10923767089844,-0.0032495393099974,-0.0032548305286525,1.7299957275390625,-0.0058223360454166,165.86000061035156,1,4,2023,0,-0.0112902875134227,0.0077016815730059,0.015644145274078,0.009889809860287,161.93258056640624,155.46332702636718,69.61856270890848,0.01061495468607216,0.05061870199007812,-0.18776085453224334,65066585.0,14545247.632176965,0
2023-04-05,AAPL,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,161.72914123535156,51511700,163.57595825195312,-0.011290271726588,-0.0113544906681548,3.25,-0.0059488342457824,163.5366668701172,2,4,2023,0,0.0054959036728343,-0.0032495393099974,0.0077016815730059,0.015644145274078,162.52316284179688,156.00107345581054,64.26342657731075,0.010931952935793524,0.018597943656847304,0.11308539855612665,65281930.0,14296640.05345338,1
2023-04-06,AAPL,162.42999267578125,164.9600067138672,162.0,164.66000366210938,162.61798095703125,45390100,161.72914123535156,0.0054958538386489,0.0054808067398691,2.9600067138671875,0.0137290592063212,163.8733367919922,3,4,2023,0,-0.0159723358697926,-0.011290271726588,-0.0032495393099974,0.0077016815730059,162.9774597167969,156.6958480834961,65.6335643041254,0.010893582997983578,0.014166099187816972,-0.11883902103793897,64859755.0,14769350.243858753,0
2023-04-10,AAPL,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,160.0205841064453,47716900,162.61798095703125,-0.0159723840826202,-0.0161013173670104,1.9499969482421875,0.0037789655387873,161.37999979654947,0,4,2023,0,-0.0075911605061137,0.0054958538386489,-0.011290271726588,-0.0032495393099974,162.41058044433595,157.36395721435548,58.5670650728741,0.012338260204483429,-0.017404419282396888,0.051262279660102106,63816980.0,15222709.103476295,0
2023-04-11,AAPL,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,158.80584716796875,47644200,160.0205841064453,-0.0075911292616487,-0.0076200885321803,1.850006103515625,-0.009547292845616,161.22333272298178,1,4,2023,0,-0.0043532147696344,-0.0159723840826202,0.0054958538386489,-0.011290271726588,161.34990234375,157.87405166625976,55.55456747842383,0.011847831762303127,-0.03231622167159787,-0.001523569217614762,61976335.0,14815836.7536861,0
2023-04-12,AAPL,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,158.11453247070312,50133100,158.80584716796875,-0.0043532068220033,-0.004362709615265,2.279998779296875,-0.0069469985653596,160.64666748046875,2,4,2023,0,0.0341036305242103,-0.0075911292616487,-0.0159723840826202,0.0054958538386489,160.2576171875,158.24489364624023,53.856747630651824,0.011868068955104723,-0.033387704645678196,0.05223930719793812,60798195.0,14771639.059911292,1
2023-04-13,AAPL,161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,163.50682067871094,68445600,158.11453247070312,0.0341036849918077,0.0335350466796771,4.3800048828125,0.0243147469965779,164.25999959309897,3,4,2023,0,-0.0021139819394035,-0.0043532068220033,-0.0075911292616487,-0.0159723840826202,160.61315307617187,158.8655990600586,63.2826882960492,0.014804524471805502,0.010991707677297624,0.3652776309464205,60362080.0,14386647.181532681,0
2023-04-14,AAPL,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,163.16119384765625,49386500,163.50682067871094,-0.0021138373899021,-0.0021160746975833,2.5,0.0037669991480146,165.1166737874349,4,4,2023,0,0.0001209915432451,0.0341036849918077,-0.0043532068220033,-0.0075911292616487,160.72179565429687,159.32779541015626,62.402775882054144,0.014673284962594055,0.003340423287929939,-0.2784561754152203,59023350.0,14081617.521678736,1
2023-04-17,AAPL,165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,163.18089294433594,41516200,163.16119384765625,0.0001207339577209,0.0001207266699632,1.3600006103515625,0.000848018612599,164.88333129882812,0,4,2023,0,0.0075047238711354,-0.0021138373899021,0.0341036849918077,-0.0043532068220033,161.353857421875,159.83294982910155,62.43483587046939,0.013848280347796865,0.019749389464722933,-0.1593613639354885,56151930.0,11039260.396045184,1
2023-04-18,AAPL,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,164.40553283691406,49923000,163.18089294433594,0.0075047995539274,0.0074767786525921,1.760009765625,0.0022275442720749,166.50999959309897,1,4,2023,0,0.0069682444500704,0.0001207339577209,-0.0021138373899021,0.0341036849918077,162.47379455566406,160.28082504272462,64.46358332309354,0.013836699765290176,0.035261205861157885,0.2024944479504387,54966010.0,10311541.859484555,1
2023-04-19,AAPL,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,165.55116271972656,47720200,164.40553283691406,0.0069683170818157,0.0069441505620365,2.6200103759765625,0.0110374052917442,167.11000061035156,2,4,2023,0,-0.0058462742813449,0.0075047995539274,0.0001207339577209,-0.0021138373899021,163.96112060546875,160.6931480407715,66.2972830650719,0.013925279751905413,0.047033186215197365,-0.04412395088436194,53655105.0,9398808.858488517,0
2023-04-20,AAPL,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,164.58326721191406,52456400,165.55116271972656,-0.0058465038355007,-0.0058636615468174,2.30999755859375,0.0033716513392805,166.69332885742188,3,4,2023,0,-0.0097809161939478,0.0069683170818157,0.0075047995539274,0.0001207339577209,164.17640991210936,161.1286766052246,63.32429099631738,0.013478186533795452,0.006583496203613093,0.09924937447873217,52492835.0,7836410.474612259,0
2023-04-21,AAPL,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,162.9735107421875,58337300,164.58326721191406,-0.0097808027328433,-0.0098289489804174,1.959991455078125,-0.00018175570277,165.32000223795572,4,4,2023,0,0.0018785453312795,-0.0058465038355007,0.0069683170818157,0.0075047995539274,164.1388732910156,161.4294006347656,58.616328239898486,0.013876591519696514,-0.001150292548386167,0.11211024774860645,52028595.0,7136746.97216582,1
2023-04-24,AAPL,165.0,165.60000610351562,163.88999938964844,165.3300018310547,163.2796630859375,41949600,162.9735107421875,0.001878540520823,0.0018767782702064,1.7100067138671875,0.0020000110973011,164.94000244140625,0,4,2023,0,-0.0094356592349637,-0.0097808027328433,-0.0058465038355007,0.0069683170818157,164.15862731933595,161.68024978637695,59.23704072413322,0.012643541394339743,0.0006052800656952684,-0.2809128979229413,51166250.0,7265870.070296367,0
2023-04-25,AAPL,165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,161.73902893066406,48714100,163.2796630859375,-0.0094355544723445,-0.0094803513279167,2.5800018310546875,-0.0085961507836952,164.60333251953125,1,4,2023,0,-6.112087295517821e-05,0.001878540520823,-0.0097808027328433,-0.0058465038355007,163.62532653808594,161.95134735107422,54.78395118291582,0.012812765915378792,-0.016219064287180007,0.16125302744245484,50982440.0,7279761.088431341,0
2023-04-26,AAPL,163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,161.72914123535156,45498800,161.73902893066406,-6.113363841664388e-05,-6.11355071536791e-05,2.4799957275390625,0.0042928796683604,163.94666544596353,2,4,2023,0,0.0283952693652498,-0.0094355544723445,0.001878540520823,-0.0097808027328433,162.86092224121094,162.2530601501465,54.75550158899362,0.012650710828741127,-0.023086648390658437,-0.06600347743261192,50957770.0,7298374.544347969,1
2023-04-27,AAPL,165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,166.32147216796875,64902300,161.72914123535156,0.0283951976591179,0.0279995266778831,3.3699951171875,0.0194927124711755,167.38666788736978,3,4,2023,0,0.0075410544864065,-6.113363841664388e-05,-0.0094355544723445,0.001878540520823,163.20856323242188,162.630322265625,64.08437045421948,0.011090420349010005,0.010561249545596896,0.4264617967946407,51637600.0,7937733.44906646,1
2023-04-28,AAPL,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,167.5757293701172,55275900,166.32147216796875,0.0075411622191616,0.0075128698047822,1.970001220703125,0.0070626573910668,169.13666788736978,4,4,2023,0,-0.000530388624324,0.0283951976591179,-6.113363841664388e-05,-0.0094355544723445,164.1290069580078,162.9917839050293,66.13796354066965,0.011135591937574199,0.028239059261661703,-0.1483214000120181,51926310.0,7960933.305038463,0
2023-05-01,AAPL,169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,167.48683166503906,52472900,167.5757293701172,-0.000530492723572,-0.0005306334846209,1.80999755859375,0.001831271035144,169.55999755859375,0,5,2023,1,-0.006191420923589,0.0075411622191616,0.0283951976591179,-6.113363841664388e-05,164.97044067382814,163.22337646484374,65.85056863255156,0.011154425223921275,0.025766641721248762,-0.05070926027436917,51112465.0,6913658.464173965,0
2023-05-02,AAPL,170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,166.44985961914062,48425700,167.48683166503906,-0.0061913646320106,-0.0062106106103827,2.8100128173828125,-0.0091128407615381,168.80999755859375,1,5,2023,0,-0.006467285993302,-0.000530492723572,0.0075411622191616,0.0283951976591179,165.91260681152343,163.34040756225585,62.44204319773627,0.011333327185999173,0.029126121998024557,-0.07712933723884141,50684940.0,6795333.380645334,0
2023-05-03,AAPL,169.5,170.9199981689453,167.16000366210938,167.4499969482422,165.37338256835938,65136000,166.44985961914062,-0.0064672752097501,-0.0064882786396841,3.7599945068359375,-0.0120944132847068,168.50999959309897,2,5,2023,0,-0.0099134290376993,-0.0061913646320106,-0.000530492723572,0.0075411622191616,166.641455078125,163.43027877807617,59.026376071120715,0.011382148162315336,0.022532991303680028,0.34507090243403815,51627825.0,7430338.151608197,0
2023-05-04,AAPL,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,163.73394775390625,81235400,165.37338256835938,-0.0099135349896797,-0.009963001273014,2.7299957275390625,0.0054581472485642,165.71332804361978,3,5,2023,0,0.0469269217271672,-0.0064672752097501,-0.0061913646320106,-0.000530492723572,166.1239501953125,163.5305191040039,54.166725138683404,0.01168102404629878,-0.015557368392274395,0.2471659297469908,53114010.0,9950955.18075405,1
2023-05-05,AAPL,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,171.41751098632812,113453200,163.73394775390625,0.0469271237750301,0.0458593246664752,3.540008544921875,0.0151480387261614,172.87666829427084,4,5,2023,0,-0.0004033376808469,-0.0099135349896797,-0.0064672752097501,-0.0061913646320106,166.89230651855468,163.97049560546876,67.62133464012233,0.018453262640679393,0.022925644606479834,0.39659803484687717,56517165.0,16592545.022683248,0
2023-05-08,AAPL,172.47999572753906,173.85000610351562,172.11000061035156,173.5,171.348388671875,55962800,171.41751098632812,-0.0004032395176863,-0.0004033208406031,1.7400054931640625,0.0059137540452644,173.15333557128906,0,5,2023,0,-0.0099711569310608,0.0469271237750301,-0.0099135349896797,-0.0064672752097501,167.66461791992188,164.53688583374023,67.42956456056895,0.018513102790577142,0.023055884265329896,-0.5067322913765324,56929460.0,16464317.668359023,0
2023-05-09,AAPL,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,169.63980102539062,45326900,171.348388671875,-0.0099714252332786,-0.0100214728693127,1.9399871826171875,-0.0073966989698002,172.30333455403647,1,5,2023,0,0.0104208723386507,-0.0004032395176863,0.0469271237750301,-0.0099135349896797,168.30260620117187,165.07858352661134,62.69648324947617,0.018560200819358837,0.019164578531631227,-0.19005303523054595,56813595.0,16541075.222369507,1
2023-05-10,AAPL,173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,171.40762329101562,53724500,169.63980102539062,0.0104210347745008,0.0103671101019967,2.1300048828125,0.0031209875898654,173.163330078125,2,5,2023,0,0.0010947363682816,-0.0099714252332786,-0.0004032395176863,0.0469271237750301,169.50945434570312,165.74323806762695,65.40246456764882,0.018542831812264307,0.03648858497625462,0.18526746810392947,56993165.0,16484130.817731531,1
2023-05-11,AAPL,173.85000610351562,174.58999633789062,172.1699981689453,173.75,171.5952606201172,49514700,171.40762329101562,0.0010946848541444,0.0010940861235871,2.4199981689453125,-0.0005752436008318,173.50333150227866,3,5,2023,0,-0.0067913247526978,0.0104210347745008,-0.0099714252332786,-0.0004032395176863,171.08171691894532,166.14766006469728,65.68697575035577,0.01680430553148364,0.04801272414213442,-0.07835903544937595,56046620.0,16334746.675483461,0
2023-05-12,AAPL,173.6199951171875,174.05999755859375,171.0,172.57000732421875,170.66561889648438,45533100,171.5952606201172,-0.0054176421905433,-0.0054323708344302,3.05999755859375,-0.006047620219434,172.5433349609375,4,5,2023,0,-0.0028973748552992,0.0010946848541444,0.0104210347745008,-0.0099714252332786,170.93133850097655,166.52288131713868,62.9259831903729,0.016935827709916834,-0.0043863201928285855,-0.08041248356548658,55853950.0,16439825.680805458,0
2023-05-15,AAPL,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,170.17112731933594,37266700,170.66561889648438,-0.0028974293729797,-0.0029016350471926,1.7400054931640625,-0.006294735012928,172.25000508626303,0,5,2023,0,0.0,-0.0054176421905433,0.0010946848541444,0.0104210347745008,170.69588623046874,166.87239303588868,61.44649647706191,0.016990871702764157,-0.006870571481086274,-0.18154705038752028,55641475.0,16660860.808742654,0
2023-05-16,AAPL,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,170.17112731933594,42110300,170.17112731933594,0.0,0.0,1.339996337890625,0.0004651539537154,172.336669921875,1,5,2023,0,0.0036031562201266,-0.0028974293729797,-0.0054176421905433,0.0010946848541444,170.80215148925782,167.16067276000976,61.44649647706192,0.016782154914292628,0.003132085104637694,0.12997126120638525,55250840.0,16891980.659423076,1
2023-05-17,AAPL,171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,170.78431701660156,57951600,170.17112731933594,0.0036033709532576,0.003596894365846,2.509994506835937,0.0057072720821221,172.0133310953776,2,5,2023,0,0.0136661102379236,0.0,-0.0028974293729797,-0.0054176421905433,170.677490234375,167.4223304748535,62.70747633887099,0.016494809041639014,-0.003636397626001764,0.3761858737648509,55762410.0,16806625.713873025,1
2023-05-18,AAPL,173.0,175.24000549316406,172.5800018310547,175.0500030517578,173.1182403564453,65496700,170.78431701660156,0.0136659113706376,0.0135733749140198,2.660003662109375,0.0118497286228775,174.29000345865884,3,5,2023,0,0.0006283953638037,0.0036033709532576,0.0,-0.0028974293729797,170.98208618164062,167.84907913208008,67.11610906998787,0.016068863058879054,0.008875418416711023,0.13019657783391647,56414425.0,16924157.319172096,1
2023-05-19,AAPL,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,173.22703552246094,55809500,173.1182403564453,0.0006284442690245,0.0006282468806189,1.4499969482421875,-0.0069731602233411,175.49666849772134,4,5,2023,0,-0.0054807415722545,0.0136659113706376,0.0036033709532576,0.0,171.49436950683594,168.36175537109375,67.31010977332795,0.006958374095433134,0.015008392683532712,-0.14790363483961788,56288035.0,16918479.332663756,0
2023-05-22,AAPL,173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,172.27761840820312,43570900,173.22703552246094,-0.0054807675452871,-0.0054958420568896,1.260009765625,0.0012645202098272,174.12000020345053,0,5,2023,0,-0.0151549910212273,0.0006284442690245,0.0136659113706376,0.0036033709532576,171.91566772460936,168.81165313720703,63.77423015761738,0.007256864946612078,0.012378663302348825,-0.2192924143738969,56369100.0,16849905.96466052,0
